link,mean_abs_price_diff,x1,x2,y1,y2
19717_20319,1.0778096417686467,-81.2999999999998,-81.69999999999945,37.499997504954784,37.09999798504289
19717_20320,1.3935953939818508,-81.10000000000092,-81.69999999999945,37.4999975049548,37.09999798504289
19717_20615,1.1972240364655695,-82.10000000000115,-81.69999999999945,37.699997259253074,37.09999798504289
19717_20616,1.312173691544099,-81.8999999999996,-81.69999999999945,37.69999725925236,37.09999798504289
19717_20617,1.4860817852334947,-81.69999999999969,-81.69999999999945,37.69999725925231,37.09999798504289
19717_20618,1.5209170765333542,-81.50000000000037,-81.69999999999945,37.69999725925256,37.09999798504289
19717_20619,1.3276692479935943,-81.30000000000004,-81.69999999999945,37.699997259252505,37.09999798504289
19718_19721,1.2825943089504062,-80.89999999999885,-81.50000000000067,37.0999979850434,37.09999798504354
19718_19722,1.6967023039492317,-80.70000000000094,-81.50000000000067,37.09999798504304,37.09999798504354
19718_20016,1.1295302457144576,-81.89999999999937,-81.50000000000067,37.29999774687669,37.09999798504354
19718_20017,0.6899427970929981,-81.69999999999983,-81.50000000000067,37.299997746876535,37.09999798504354
19718_20018,0.6006055887071282,-81.49999999999996,-81.50000000000067,37.299997746876095,37.09999798504354
19718_20020,1.1176099682753267,-81.10000000000078,-81.50000000000067,37.29999774687597,37.09999798504354
19718_20021,1.6027681449087132,-80.89999999999924,-81.50000000000067,37.29999774687584,37.09999798504354
19718_20022,2.165269767666034,-80.69999999999983,-81.50000000000067,37.29999774687663,37.09999798504354
19718_20317,1.3801065711361624,-81.50000000000067,-81.70000000000037,37.09999798504354,37.49999750495505
19718_20318,0.9350708600831524,-81.50000000000011,-81.50000000000067,37.49999750495506,37.09999798504354
19718_20319,1.0178368072526458,-81.2999999999998,-81.50000000000067,37.499997504954784,37.09999798504354
19718_20320,1.4587615300553878,-81.10000000000092,-81.50000000000067,37.4999975049548,37.09999798504354
19718_20616,1.4492284651540261,-81.8999999999996,-81.50000000000067,37.69999725925236,37.09999798504354
19718_20617,1.7210129964481693,-81.69999999999969,-81.50000000000067,37.69999725925231,37.09999798504354
19718_20618,1.4798135483922872,-81.50000000000067,-81.50000000000037,37.09999798504354,37.69999725925256
19718_20619,1.2319921696185263,-81.30000000000004,-81.50000000000067,37.699997259252505,37.09999798504354
19718_20620,1.3162270633583704,-81.10000000000034,-81.50000000000067,37.69999725925269,37.09999798504354
19721_19722,0.9013405826963424,-80.89999999999885,-80.70000000000094,37.0999979850434,37.09999798504304
19721_19723,1.3108056452946781,-80.89999999999885,-80.50000000000027,37.0999979850434,37.09999798504341
19721_19724,1.2914027546941582,-80.89999999999885,-80.30000000000047,37.0999979850434,37.0999979850434
19721_19725,1.1977879495268628,-80.89999999999885,-80.09999999999962,37.0999979850434,37.09999798504307
19721_20017,0.8319802705989815,-80.89999999999885,-81.69999999999983,37.0999979850434,37.299997746876535
19721_20018,1.0615808166382303,-80.89999999999885,-81.49999999999996,37.0999979850434,37.299997746876095
19721_20020,0.8657851377986879,-80.89999999999885,-81.10000000000078,37.0999979850434,37.29999774687597
19721_20021,1.017980637795175,-80.89999999999885,-80.89999999999924,37.0999979850434,37.29999774687584
19721_20022,1.5852542460152854,-80.89999999999885,-80.69999999999983,37.0999979850434,37.29999774687663
19721_20024,1.5125248343025763,-80.89999999999885,-80.30000000000088,37.0999979850434,37.29999774687655
19721_20025,1.4074114287657746,-80.89999999999885,-80.0999999999988,37.0999979850434,37.29999774687713
19721_20318,1.0024071398694963,-80.89999999999885,-81.50000000000011,37.0999979850434,37.49999750495506
19721_20319,1.0335123906177408,-80.89999999999885,-81.2999999999998,37.0999979850434,37.499997504954784
19721_20320,1.0066717644926735,-80.89999999999885,-81.10000000000092,37.0999979850434,37.4999975049548
19721_20619,1.2049358794426182,-80.89999999999885,-81.30000000000004,37.0999979850434,37.699997259252505
19721_20620,1.2521845387177475,-80.89999999999885,-81.10000000000034,37.0999979850434,37.69999725925269
19721_20621,1.2386300087470372,-80.89999999999885,-80.89999999999927,37.0999979850434,37.69999725925262
19721_20623,2.0644486350672357,-80.50000000000217,-80.89999999999885,37.69999725925324,37.0999979850434
19722_19723,0.42604623811805903,-80.70000000000094,-80.50000000000027,37.09999798504304,37.09999798504341
19722_19724,0.46754421706006116,-80.70000000000094,-80.30000000000047,37.09999798504304,37.0999979850434
19722_19725,0.7450701508441876,-80.70000000000094,-80.09999999999962,37.09999798504304,37.09999798504307
19722_19726,0.8699327928560683,-80.70000000000094,-79.89999999999964,37.09999798504304,37.09999798504338
19722_20018,1.6831902060588646,-80.70000000000094,-81.49999999999996,37.09999798504304,37.299997746876095
19722_20020,0.955030339400124,-80.70000000000094,-81.10000000000078,37.09999798504304,37.29999774687597
19722_20021,0.715568379667783,-80.70000000000094,-80.89999999999924,37.09999798504304,37.29999774687584
19722_20022,0.9121049977500044,-80.70000000000094,-80.69999999999983,37.09999798504304,37.29999774687663
19722_20024,0.7309056133062328,-80.70000000000094,-80.30000000000088,37.09999798504304,37.29999774687655
19722_20025,0.717344082276947,-80.70000000000094,-80.0999999999988,37.09999798504304,37.29999774687713
19722_20026,0.8234262123333056,-80.70000000000094,-79.90000000000042,37.09999798504304,37.29999774687686
19722_20319,1.4345228890755253,-81.2999999999998,-80.70000000000094,37.499997504954784,37.09999798504304
19722_20320,0.7946203418897857,-80.70000000000094,-81.10000000000092,37.09999798504304,37.4999975049548
19722_20620,1.266947460955657,-80.70000000000094,-81.10000000000034,37.09999798504304,37.69999725925269
19722_20621,1.0322686952673263,-80.70000000000094,-80.89999999999927,37.09999798504304,37.69999725925262
19722_20623,1.7243647871464085,-80.50000000000217,-80.70000000000094,37.69999725925324,37.09999798504304
19722_20624,1.9187577476830477,-80.70000000000094,-80.29999999999883,37.09999798504304,37.699997259253394
19723_19724,0.313228995708755,-80.30000000000047,-80.50000000000027,37.0999979850434,37.09999798504341
19723_19725,0.8882046173901196,-80.50000000000027,-80.09999999999962,37.09999798504341,37.09999798504307
19723_19726,0.9135816468578575,-80.50000000000027,-79.89999999999964,37.09999798504341,37.09999798504338
19723_19727,1.1590516465500087,-79.70000000000083,-80.50000000000027,37.09999798504338,37.09999798504341
19723_20020,1.2069311152797728,-81.10000000000078,-80.50000000000027,37.29999774687597,37.09999798504341
19723_20021,0.8328351124583868,-80.89999999999924,-80.50000000000027,37.29999774687584,37.09999798504341
19723_20022,0.9058153374820963,-80.50000000000027,-80.69999999999983,37.09999798504341,37.29999774687663
19723_20024,0.7106769969612509,-80.50000000000027,-80.30000000000088,37.09999798504341,37.29999774687655
19723_20025,0.7210800453301772,-80.50000000000027,-80.0999999999988,37.09999798504341,37.29999774687713
19723_20026,0.8461662232370835,-80.50000000000027,-79.90000000000042,37.09999798504341,37.29999774687686
19723_20027,1.536863850020039,-80.50000000000027,-79.70000000000037,37.09999798504341,37.29999774687664
19723_20320,0.951590717524118,-81.10000000000092,-80.50000000000027,37.4999975049548,37.09999798504341
19723_20326,1.1732218129368894,-79.90000000000038,-80.50000000000027,37.49999750495416,37.09999798504341
19723_20621,1.1278631918238131,-80.89999999999927,-80.50000000000027,37.69999725925262,37.09999798504341
19723_20623,1.7084898029586455,-80.50000000000217,-80.50000000000027,37.69999725925324,37.09999798504341
19723_20624,1.896144579024858,-80.29999999999883,-80.50000000000027,37.699997259253394,37.09999798504341
19724_19725,0.6404211366884385,-80.30000000000047,-80.09999999999962,37.0999979850434,37.09999798504307
19724_19726,0.8536947509086419,-80.30000000000047,-79.89999999999964,37.0999979850434,37.09999798504338
19724_19727,1.0662811607019869,-79.70000000000083,-80.30000000000047,37.09999798504338,37.0999979850434
19724_19728,1.3537454556937165,-79.49999999999831,-80.30000000000047,37.099997985043366,37.0999979850434
19724_20020,1.2725208175208733,-80.30000000000047,-81.10000000000078,37.0999979850434,37.29999774687597
19724_20021,0.9572699739817951,-80.89999999999924,-80.30000000000047,37.29999774687584,37.0999979850434
19724_20022,0.9707098629982515,-80.30000000000047,-80.69999999999983,37.0999979850434,37.29999774687663
19724_20024,0.5622647373914001,-80.30000000000047,-80.30000000000088,37.0999979850434,37.29999774687655
19724_20025,0.5740735897419936,-80.30000000000047,-80.0999999999988,37.0999979850434,37.29999774687713
19724_20026,0.7206374990165676,-80.30000000000047,-79.90000000000042,37.0999979850434,37.29999774687686
19724_20027,1.4854650108353915,-80.30000000000047,-79.70000000000037,37.0999979850434,37.29999774687664
19724_20028,0.9638862145589451,-80.30000000000047,-79.49999999999949,37.0999979850434,37.2999977468762
19724_20326,1.0070724584603836,-79.90000000000038,-80.30000000000047,37.49999750495416,37.0999979850434
19724_20623,1.879482821604364,-80.50000000000217,-80.30000000000047,37.69999725925324,37.0999979850434
19724_20624,2.066988893034329,-80.29999999999883,-80.30000000000047,37.699997259253394,37.0999979850434
19724_20626,2.1682957101127207,-79.8999999999991,-80.30000000000047,37.69999725925384,37.0999979850434
19725_19726,0.9363090085729023,-79.89999999999964,-80.09999999999962,37.09999798504338,37.09999798504307
19725_19727,1.0220569795691967,-79.70000000000083,-80.09999999999962,37.09999798504338,37.09999798504307
19725_19728,1.2101011295484503,-79.49999999999831,-80.09999999999962,37.099997985043366,37.09999798504307
19725_19729,1.9035505278172953,-79.3000000000003,-80.09999999999962,37.09999798504308,37.09999798504307
19725_20021,1.3085781041767262,-80.89999999999924,-80.09999999999962,37.29999774687584,37.09999798504307
19725_20022,1.3236060331079162,-80.69999999999983,-80.09999999999962,37.29999774687663,37.09999798504307
19725_20024,0.8465737556070473,-80.30000000000088,-80.09999999999962,37.29999774687655,37.09999798504307
19725_20025,0.6376178347350103,-80.0999999999988,-80.09999999999962,37.29999774687713,37.09999798504307
19725_20026,0.7707337153796872,-79.90000000000042,-80.09999999999962,37.29999774687686,37.09999798504307
19725_20027,1.3235278759613527,-79.70000000000037,-80.09999999999962,37.29999774687664,37.09999798504307
19725_20028,1.1311678641144631,-79.49999999999949,-80.09999999999962,37.2999977468762,37.09999798504307
19725_20029,1.4363363463331087,-79.30000000000014,-80.09999999999962,37.29999774687584,37.09999798504307
19725_20326,0.6907988639166335,-79.90000000000038,-80.09999999999962,37.49999750495416,37.09999798504307
19725_20623,2.309639537958963,-80.50000000000217,-80.09999999999962,37.69999725925324,37.09999798504307
19725_20624,2.5000785696433963,-80.29999999999883,-80.09999999999962,37.699997259253394,37.09999798504307
19725_20626,2.113403508299472,-79.8999999999991,-80.09999999999962,37.69999725925384,37.09999798504307
19725_20627,1.854636388647822,-79.70000000000124,-80.09999999999962,37.69999725925424,37.09999798504307
19726_19727,0.33839984704865594,-79.70000000000083,-79.89999999999964,37.09999798504338,37.09999798504338
19726_19728,0.9097340348476495,-79.49999999999831,-79.89999999999964,37.099997985043366,37.09999798504338
19726_19729,1.3200354429712247,-79.3000000000003,-79.89999999999964,37.09999798504308,37.09999798504338
19726_19730,1.598709405896575,-79.10000000000184,-79.89999999999964,37.09999798504291,37.09999798504338
19726_20022,1.417830972462745,-80.69999999999983,-79.89999999999964,37.29999774687663,37.09999798504338
19726_20024,1.0850426691550394,-79.89999999999964,-80.30000000000088,37.09999798504338,37.29999774687655
19726_20025,0.4379636343675191,-80.0999999999988,-79.89999999999964,37.29999774687713,37.09999798504338
19726_20026,0.4007438631145007,-79.90000000000042,-79.89999999999964,37.29999774687686,37.09999798504338
19726_20027,1.3470964547489679,-79.70000000000037,-79.89999999999964,37.29999774687664,37.09999798504338
19726_20028,0.5156220493474445,-79.49999999999949,-79.89999999999964,37.2999977468762,37.09999798504338
19726_20029,1.1303436807183527,-79.30000000000014,-79.89999999999964,37.29999774687584,37.09999798504338
19726_20030,0.610687849854891,-79.10000000000103,-79.89999999999964,37.299997746876606,37.09999798504338
19726_20326,0.7046110983510282,-79.90000000000038,-79.89999999999964,37.49999750495416,37.09999798504338
19726_20329,1.2125353033156587,-79.89999999999964,-79.29999999999966,37.09999798504338,37.49999750495495
19726_20624,2.2265168351300826,-80.29999999999883,-79.89999999999964,37.699997259253394,37.09999798504338
19726_20626,1.9262939417827178,-79.8999999999991,-79.89999999999964,37.69999725925384,37.09999798504338
19726_20627,1.5841347907412848,-79.70000000000124,-79.89999999999964,37.69999725925424,37.09999798504338
19726_20628,1.9299386952021365,-79.49999999999945,-79.89999999999964,37.69999725925386,37.09999798504338
19727_19728,0.6794277253507829,-79.70000000000083,-79.49999999999831,37.09999798504338,37.099997985043366
19727_19729,1.254520488877671,-79.3000000000003,-79.70000000000083,37.09999798504308,37.09999798504338
19727_19730,1.5554218838411102,-79.10000000000184,-79.70000000000083,37.09999798504291,37.09999798504338
19727_19731,1.6522248858447486,-78.89999999999752,-79.70000000000083,37.09999798504296,37.09999798504338
19727_20024,1.2980225343002905,-79.70000000000083,-80.30000000000088,37.09999798504338,37.29999774687655
19727_20025,0.6417603953865921,-79.70000000000083,-80.0999999999988,37.09999798504338,37.29999774687713
19727_20026,0.5728211107793223,-79.70000000000083,-79.90000000000042,37.09999798504338,37.29999774687686
19727_20027,1.3246042889240524,-79.70000000000083,-79.70000000000037,37.09999798504338,37.29999774687664
19727_20028,0.7096627315960554,-79.70000000000083,-79.49999999999949,37.09999798504338,37.2999977468762
19727_20029,1.2189112064951555,-79.70000000000083,-79.30000000000014,37.09999798504338,37.29999774687584
19727_20030,0.6971876580944687,-79.70000000000083,-79.10000000000103,37.09999798504338,37.299997746876606
19727_20031,4.83204924428243,-78.899999999998,-79.70000000000083,37.29999774687678,37.09999798504338
19727_20326,0.7319644769333375,-79.90000000000038,-79.70000000000083,37.49999750495416,37.09999798504338
19727_20329,1.3080408731881965,-79.70000000000083,-79.29999999999966,37.09999798504338,37.49999750495495
19727_20330,0.76535402694549,-79.70000000000083,-79.10000000000042,37.09999798504338,37.49999750495488
19727_20626,1.909677224234492,-79.8999999999991,-79.70000000000083,37.69999725925384,37.09999798504338
19727_20627,1.7565614999011363,-79.70000000000124,-79.70000000000083,37.69999725925424,37.09999798504338
19727_20628,1.9625383469341855,-79.49999999999945,-79.70000000000083,37.69999725925386,37.09999798504338
19727_20629,1.9724289440743403,-79.29999999999927,-79.70000000000083,37.69999725925362,37.09999798504338
19728_19729,1.4432706982735963,-79.3000000000003,-79.49999999999831,37.09999798504308,37.099997985043366
19728_19730,1.6372171992671947,-79.10000000000184,-79.49999999999831,37.09999798504291,37.099997985043366
19728_19731,1.4910339248650897,-78.89999999999752,-79.49999999999831,37.09999798504296,37.099997985043366
19728_19732,4.043007612197919,-78.70000000000176,-79.49999999999831,37.09999798504253,37.099997985043366
19728_20024,1.582344672273421,-79.49999999999831,-80.30000000000088,37.099997985043366,37.29999774687655
19728_20025,1.0592275554905473,-79.49999999999831,-80.0999999999988,37.099997985043366,37.29999774687713
19728_20026,1.0450553319290874,-79.49999999999831,-79.90000000000042,37.099997985043366,37.29999774687686
19728_20027,1.2586512152959803,-79.49999999999831,-79.70000000000037,37.099997985043366,37.29999774687664
19728_20028,1.2023592539289942,-79.49999999999831,-79.49999999999949,37.099997985043366,37.2999977468762
19728_20029,1.183807369452995,-79.49999999999831,-79.30000000000014,37.099997985043366,37.29999774687584
19728_20030,1.0813658875472973,-79.49999999999831,-79.10000000000103,37.099997985043366,37.299997746876606
19728_20031,5.050625625840636,-78.899999999998,-79.49999999999831,37.29999774687678,37.099997985043366
19728_20032,4.327212019959624,-78.70000000000232,-79.49999999999831,37.29999774687655,37.099997985043366
19728_20326,1.032400656857021,-79.90000000000038,-79.49999999999831,37.49999750495416,37.099997985043366
19728_20329,1.539526554984082,-79.49999999999831,-79.29999999999966,37.099997985043366,37.49999750495495
19728_20330,1.1702090673509218,-79.49999999999831,-79.10000000000042,37.099997985043366,37.49999750495488
19728_20331,1.7925371831396368,-78.89999999999867,-79.49999999999831,37.49999750495466,37.099997985043366
19728_20626,2.023421989289135,-79.8999999999991,-79.49999999999831,37.69999725925384,37.099997985043366
19728_20627,1.9294133714013313,-79.70000000000124,-79.49999999999831,37.69999725925424,37.099997985043366
19728_20628,2.12906558897739,-79.49999999999945,-79.49999999999831,37.69999725925386,37.099997985043366
19728_20629,2.134965198808236,-79.29999999999927,-79.49999999999831,37.69999725925362,37.099997985043366
19728_20630,2.6340425253972772,-79.49999999999831,-79.10000000000147,37.099997985043366,37.69999725925327
19729_19730,0.727554344861988,-79.10000000000184,-79.3000000000003,37.09999798504291,37.09999798504308
19729_19731,1.982447250761035,-79.3000000000003,-78.89999999999752,37.09999798504308,37.09999798504296
19729_19732,3.614783734758682,-78.70000000000176,-79.3000000000003,37.09999798504253,37.09999798504308
19729_19733,2.5345044408918187,-78.49999999999862,-79.3000000000003,37.09999798504228,37.09999798504308
19729_20025,1.5567007453169042,-79.3000000000003,-80.0999999999988,37.09999798504308,37.29999774687713
19729_20026,1.496639128423635,-79.3000000000003,-79.90000000000042,37.09999798504308,37.29999774687686
19729_20027,2.117367777003701,-79.3000000000003,-79.70000000000037,37.09999798504308,37.29999774687664
19729_20028,1.4008675721644654,-79.3000000000003,-79.49999999999949,37.09999798504308,37.2999977468762
19729_20029,1.6380111241484576,-79.3000000000003,-79.30000000000014,37.09999798504308,37.29999774687584
19729_20030,1.2524912767366507,-79.3000000000003,-79.10000000000103,37.09999798504308,37.299997746876606
19729_20031,4.549993488764077,-78.899999999998,-79.3000000000003,37.29999774687678,37.09999798504308
19729_20032,3.9965009623396455,-78.70000000000232,-79.3000000000003,37.29999774687655,37.09999798504308
19729_20326,1.735205847818882,-79.3000000000003,-79.90000000000038,37.09999798504308,37.49999750495416
19729_20329,1.4183123391971535,-79.3000000000003,-79.29999999999966,37.09999798504308,37.49999750495495
19729_20330,1.2405959039280248,-79.3000000000003,-79.10000000000042,37.09999798504308,37.49999750495488
19729_20331,1.8099664635154906,-79.3000000000003,-78.89999999999867,37.09999798504308,37.49999750495466
19729_20627,2.275873911388177,-79.3000000000003,-79.70000000000124,37.09999798504308,37.69999725925424
19729_20628,2.1823403251828197,-79.49999999999945,-79.3000000000003,37.69999725925386,37.09999798504308
19729_20629,2.194652159427651,-79.29999999999927,-79.3000000000003,37.69999725925362,37.09999798504308
19729_20630,2.32031531833649,-79.3000000000003,-79.10000000000147,37.09999798504308,37.69999725925327
19729_20631,2.2459777489047132,-79.3000000000003,-78.89999999999885,37.09999798504308,37.699997259252704
19730_19731,2.1970130136986303,-79.10000000000184,-78.89999999999752,37.09999798504291,37.09999798504296
19730_19732,3.0245691062427196,-78.70000000000176,-79.10000000000184,37.09999798504253,37.09999798504291
19730_19733,1.9996207840832032,-79.10000000000184,-78.49999999999862,37.09999798504291,37.09999798504228
19730_19734,3.010700584712141,-78.3000000000006,-79.10000000000184,37.09999798504272,37.09999798504291
19730_20026,1.73937721216862,-79.10000000000184,-79.90000000000042,37.09999798504291,37.29999774687686
19730_20027,2.1884331106411405,-79.10000000000184,-79.70000000000037,37.09999798504291,37.29999774687664
19730_20028,1.7017240674370349,-79.10000000000184,-79.49999999999949,37.09999798504291,37.2999977468762
19730_20029,1.8585882564068976,-79.10000000000184,-79.30000000000014,37.09999798504291,37.29999774687584
19730_20030,1.5512709633199249,-79.10000000000184,-79.10000000000103,37.09999798504291,37.299997746876606
19730_20031,4.126592893424864,-78.899999999998,-79.10000000000184,37.29999774687678,37.09999798504291
19730_20032,3.4488293539410155,-78.70000000000232,-79.10000000000184,37.29999774687655,37.09999798504291
19730_20034,2.8626640843837783,-79.10000000000184,-78.3000000000013,37.09999798504291,37.299997746876734
19730_20329,1.5303640938362613,-79.10000000000184,-79.29999999999966,37.09999798504291,37.49999750495495
19730_20330,1.5263267165724865,-79.10000000000184,-79.10000000000042,37.09999798504291,37.49999750495488
19730_20331,1.9563786263775003,-79.10000000000184,-78.89999999999867,37.09999798504291,37.49999750495466
19730_20333,3.7876106824983755,-79.10000000000184,-78.49999999999832,37.09999798504291,37.4999975049548
19730_20628,2.163312274220612,-79.10000000000184,-79.49999999999945,37.09999798504291,37.69999725925386
19730_20629,2.1770006302318374,-79.10000000000184,-79.29999999999927,37.09999798504291,37.69999725925362
19730_20630,2.3928047127724215,-79.10000000000184,-79.10000000000147,37.09999798504291,37.69999725925327
19730_20631,2.288303076153099,-79.10000000000184,-78.89999999999885,37.09999798504291,37.699997259252704
19731_19732,4.702239345509893,-78.70000000000176,-78.89999999999752,37.09999798504253,37.09999798504296
19731_19733,3.19636301369863,-78.49999999999862,-78.89999999999752,37.09999798504228,37.09999798504296
19731_19734,4.6391038812785395,-78.3000000000006,-78.89999999999752,37.09999798504272,37.09999798504296
19731_19735,4.407408838878017,-78.09999999999899,-78.89999999999752,37.09999798504335,37.09999798504296
19731_20027,1.329412100456621,-78.89999999999752,-79.70000000000037,37.09999798504296,37.29999774687664
19731_20028,1.5959002283105024,-78.89999999999752,-79.49999999999949,37.09999798504296,37.2999977468762
19731_20029,1.3684056792237445,-78.89999999999752,-79.30000000000014,37.09999798504296,37.29999774687584
19731_20030,1.586725570776256,-78.89999999999752,-79.10000000000103,37.09999798504296,37.299997746876606
19731_20031,5.536875570776256,-78.899999999998,-78.89999999999752,37.29999774687678,37.09999798504296
19731_20032,5.071751712328767,-78.70000000000232,-78.89999999999752,37.29999774687655,37.09999798504296
19731_20034,4.3216698630137,-78.3000000000013,-78.89999999999752,37.299997746876734,37.09999798504296
19731_20035,4.976858787671233,-78.09999999999795,-78.89999999999752,37.29999774687632,37.09999798504296
19731_20329,1.88067622716895,-78.89999999999752,-79.29999999999966,37.09999798504296,37.49999750495495
19731_20330,1.6191196062898288,-78.89999999999752,-79.10000000000042,37.09999798504296,37.49999750495488
19731_20331,2.3553139269406396,-78.89999999999752,-78.89999999999867,37.09999798504296,37.49999750495466
19731_20333,5.383864155251142,-78.49999999999832,-78.89999999999752,37.4999975049548,37.09999798504296
19731_20334,3.3320331050228313,-78.30000000000177,-78.89999999999752,37.4999975049544,37.09999798504296
19731_20629,2.766457191780822,-79.29999999999927,-78.89999999999752,37.69999725925362,37.09999798504296
19731_20630,3.148546803652968,-78.89999999999752,-79.10000000000147,37.09999798504296,37.69999725925327
19731_20631,3.15373401826484,-78.89999999999752,-78.89999999999885,37.09999798504296,37.699997259252704
19731_20633,3.3390011415525116,-78.89999999999752,-78.49999999999875,37.09999798504296,37.69999725925264
19732_19733,2.5970805882454955,-78.70000000000176,-78.49999999999862,37.09999798504253,37.09999798504228
19732_19734,0.424124926786012,-78.3000000000006,-78.70000000000176,37.09999798504272,37.09999798504253
19732_19735,0.7340080689643664,-78.70000000000176,-78.09999999999899,37.09999798504253,37.09999798504335
19732_19736,0.7481112071217995,-78.70000000000176,-77.90000000000165,37.09999798504253,37.09999798504334
19732_20028,4.039557269326729,-78.70000000000176,-79.49999999999949,37.09999798504253,37.2999977468762
19732_20029,4.182055810553498,-78.70000000000176,-79.30000000000014,37.09999798504253,37.29999774687584
19732_20030,4.014152868720391,-78.70000000000176,-79.10000000000103,37.09999798504253,37.299997746876606
19732_20031,1.5007354502444301,-78.899999999998,-78.70000000000176,37.29999774687678,37.09999798504253
19732_20032,0.8350339298305193,-78.70000000000232,-78.70000000000176,37.29999774687655,37.09999798504253
19732_20034,1.060472389423862,-78.70000000000176,-78.3000000000013,37.09999798504253,37.299997746876734
19732_20035,2.3422857761463307,-78.70000000000176,-78.09999999999795,37.09999798504253,37.29999774687632
19732_20329,3.5718324104236787,-78.70000000000176,-79.29999999999966,37.09999798504253,37.49999750495495
19732_20330,3.945289821908453,-78.70000000000176,-79.10000000000042,37.09999798504253,37.49999750495488
19732_20331,4.05372653696793,-78.70000000000176,-78.89999999999867,37.09999798504253,37.49999750495466
19732_20333,1.432412444674195,-78.70000000000176,-78.49999999999832,37.09999798504253,37.4999975049548
19732_20334,2.9324067066753345,-78.70000000000176,-78.30000000000177,37.09999798504253,37.4999975049544
19732_20630,4.044825270634123,-78.70000000000176,-79.10000000000147,37.09999798504253,37.69999725925327
19732_20631,3.941592088068719,-78.70000000000176,-78.89999999999885,37.09999798504253,37.699997259252704
19732_20633,3.5140649458156106,-78.70000000000176,-78.49999999999875,37.09999798504253,37.69999725925264
19732_20634,3.2298549610405867,-78.70000000000176,-78.30000000000084,37.09999798504253,37.69999725925336
19733_19734,2.5940681771641203,-78.3000000000006,-78.49999999999862,37.09999798504272,37.09999798504228
19733_19735,2.2336835380761464,-78.09999999999899,-78.49999999999862,37.09999798504335,37.09999798504228
19733_19736,2.9078595011957593,-77.90000000000165,-78.49999999999862,37.09999798504334,37.09999798504228
19733_19737,7.240415896535122,-78.49999999999862,-77.70000000000043,37.09999798504228,37.09999798504293
19733_20029,2.871180208519908,-78.49999999999862,-79.30000000000014,37.09999798504228,37.29999774687584
19733_20030,2.681353644732733,-78.49999999999862,-79.10000000000103,37.09999798504228,37.299997746876606
19733_20031,3.6175372891283426,-78.899999999998,-78.49999999999862,37.29999774687678,37.09999798504228
19733_20032,2.6006535280962915,-78.70000000000232,-78.49999999999862,37.29999774687655,37.09999798504228
19733_20034,1.741979788149428,-78.3000000000013,-78.49999999999862,37.299997746876734,37.09999798504228
19733_20035,3.6127482425263,-78.09999999999795,-78.49999999999862,37.29999774687632,37.09999798504228
19733_20037,1.7565416807871594,-77.69999999999976,-78.49999999999862,37.299997746876976,37.09999798504228
19733_20330,2.6432293850444712,-78.49999999999862,-79.10000000000042,37.09999798504228,37.49999750495488
19733_20331,2.8842533779986326,-78.49999999999862,-78.89999999999867,37.09999798504228,37.49999750495466
19733_20333,2.6164726141053674,-78.49999999999832,-78.49999999999862,37.4999975049548,37.09999798504228
19733_20334,0.5803752177239632,-78.30000000000177,-78.49999999999862,37.4999975049544,37.09999798504228
19733_20336,1.3731619901664416,-77.90000000000171,-78.49999999999862,37.499997504954365,37.09999798504228
19733_20631,2.841948621711576,-78.49999999999862,-78.89999999999885,37.09999798504228,37.699997259252704
19733_20633,1.951385344766711,-78.49999999999862,-78.49999999999875,37.09999798504228,37.69999725925264
19733_20634,1.005219861522436,-78.49999999999862,-78.30000000000084,37.09999798504228,37.69999725925336
19733_20635,1.0060076140156666,-78.49999999999862,-78.09999999999911,37.09999798504228,37.699997259253415
19734_19735,0.5609519159058931,-78.3000000000006,-78.09999999999899,37.09999798504272,37.09999798504335
19734_19736,0.7406714565180992,-78.3000000000006,-77.90000000000165,37.09999798504272,37.09999798504334
19734_19737,8.725190519383144,-78.3000000000006,-77.70000000000043,37.09999798504272,37.09999798504293
19734_19738,2.981186064480987,-78.3000000000006,-77.49999999999956,37.09999798504272,37.09999798504353
19734_20030,3.9314819928460607,-78.3000000000006,-79.10000000000103,37.09999798504272,37.299997746876606
19734_20031,1.49381558706828,-78.899999999998,-78.3000000000006,37.29999774687678,37.09999798504272
19734_20032,1.0337469812388755,-78.70000000000232,-78.3000000000006,37.29999774687655,37.09999798504272
19734_20034,1.0216129082246321,-78.3000000000006,-78.3000000000013,37.09999798504272,37.299997746876734
19734_20035,2.0813767699459778,-78.3000000000006,-78.09999999999795,37.09999798504272,37.29999774687632
19734_20037,2.767796510578495,-78.3000000000006,-77.69999999999976,37.09999798504272,37.299997746876976
19734_20038,3.1153826167084313,-78.3000000000006,-77.4999999999989,37.09999798504272,37.29999774687721
19734_20331,3.925224314634,-78.3000000000006,-78.89999999999867,37.09999798504272,37.49999750495466
19734_20333,1.6633960930953944,-78.3000000000006,-78.49999999999832,37.09999798504272,37.4999975049548
19734_20334,2.9170198321897463,-78.3000000000006,-78.30000000000177,37.09999798504272,37.4999975049544
19734_20336,2.8934116094852835,-78.3000000000006,-77.90000000000171,37.09999798504272,37.499997504954365
19734_20337,2.8345355234381486,-78.3000000000006,-77.69999999999943,37.09999798504272,37.499997504954585
19734_20633,3.423753511748058,-78.3000000000006,-78.49999999999875,37.09999798504272,37.69999725925264
19734_20634,3.2143448057194695,-78.3000000000006,-78.30000000000084,37.09999798504272,37.69999725925336
